,Date,AAPL,BLK,JPM,MSFT,SPY,AAPL_Return,MSFT_Return,JPM_Return,BLK_Return,SPY_Return
147,2016-06-03,22.981502532958984,321.70013427734375,56.62576293945313,48.05775451660156,192.72390747070312,0.04693603515625355,-0.6402931213378906,-1.0249366760253906,-1.55755615234375,-0.5773925781249716
148,2016-06-06,23.14813804626465,324.1081848144531,57.1864128112793,48.37327194213867,193.70458984375,0.16663551330566406,0.3155174255371094,0.5606498718261648,2.408050537109375,0.980682373046875
149,2016-06-07,23.24201583862305,321.422607421875,56.99369430541992,48.34543228149414,194.00698852539062,0.09387779235840199,-0.02783966064453125,-0.192718505859375,-2.685577392578125,0.302398681640625
150,2016-06-08,23.22089195251465,322.577392578125,57.16012954711914,48.28974151611328,194.63938903808597,-0.02112388610840199,-0.055690765380859375,0.16643524169921875,1.15478515625,0.6324005126953409
151,2016-06-09,23.387529373168945,320.43792724609375,56.722129821777344,47.90000534057617,194.3736267089844,0.16663742065429688,-0.3897361755371094,-0.4379997253417969,-2.13946533203125,-0.2657623291015625
152,2016-06-10,23.19508171081543,310.5999450683594,55.92496109008789,47.77009963989258,192.5314483642578,-0.19244766235351562,-0.12990570068359375,-0.7971687316894531,-9.837982177734375,-1.842178344726591
153,2016-06-13,22.845378875732425,308.4693603515625,55.42562484741211,46.52666091918945,191.04669189453125,-0.34970283508300426,-1.243438720703125,-0.49933624267578125,-2.130584716796875,-1.4847564697265625
154,2016-06-14,22.8735408782959,304.17254638671875,54.38317108154297,46.23900985717773,190.6708984375,0.02816200256347301,-0.28765106201172586,-1.0424537658691406,-4.29681396484375,-0.37579345703125
155,2016-06-15,22.79844093322754,303.95770263671875,54.28679656982422,46.10909652709961,190.40513610839844,-0.07509994506835938,-0.1299133300781179,-0.09637451171875,-0.21484375,-0.2657623291015625
156,2016-06-16,22.894670486450195,303.8770446777344,54.50580596923828,46.75865173339844,190.97332763671875,0.09622955322265625,0.6495552062988281,0.2190093994140625,-0.080657958984375,0.5681915283203125
157,2016-06-17,22.37363624572754,306.0434265136719,54.55836868286133,46.51739120483398,190.2621307373047,-0.5210342407226562,-0.24126052856446023,0.052562713623046875,2.1663818359375,-0.7111968994140625
158,2016-06-20,22.31966209411621,311.9068603515625,54.63720703125,46.46171569824219,191.4874420166016,-0.053974151611328125,-0.05567550659178977,0.07883834838867188,5.863433837890625,1.2253112792969034
159,2016-06-21,22.509761810302734,311.52197265625,55.145301818847656,47.5009994506836,192.03099060058597,0.19009971618652344,1.0392837524414134,0.5080947875976562,-0.3848876953125,0.543548583984375
160,2016-06-22,22.425273895263672,311.2265319824219,54.93505477905274,47.31542205810547,191.71778869628903,-0.0844879150390625,-0.1855773925781321,-0.21024703979491477,-0.295440673828125,-0.31320190429693184
161,2016-06-23,22.55435562133789,319.4443054199219,56.10891723632813,48.16911315917969,194.2144012451172,0.12908172607421875,0.8536911010742188,1.1738624572753906,8.2177734375,2.4966125488281534
162,2016-06-24,21.920677185058594,297.6556396484375,52.21063995361328,46.23900985717773,187.2403564453125,-0.6336784362792969,-1.9301033020019602,-3.898277282714851,-21.788665771484375,-6.9740447998046875
163,2016-06-27,21.60148429870605,286.045166015625,50.46736526489258,44.93989944458008,183.8868865966797,-0.3191928863525426,-1.2991104125976491,-1.7432746887207031,-11.6104736328125,-3.3534698486328125
164,2016-06-28,21.96526908874512,290.0018615722656,52.14055633544922,45.87710952758789,187.2035217285156,0.3637847900390696,0.9372100830078125,1.6731910705566406,3.956695556640625,3.316635131835909
165,2016-06-29,22.15536880493164,301.4422607421875,53.612266540527344,46.89784240722656,190.3910980224609,0.19009971618651988,1.0207328796386719,1.471710205078125,11.440399169921875,3.1875762939453125
166,2016-06-30,22.437009811401367,306.6253662109375,54.43571853637695,47.48244094848633,192.9890899658203,0.28164100646972656,0.5845985412597656,0.8234519958496094,5.18310546875,2.5979919433594034
167,2016-07-01,22.505069732666016,305.5063171386719,54.08258056640625,47.47316360473633,193.39450073242188,0.06805992126464844,-0.00927734375,-0.3531379699707031,-1.119049072265625,0.4054107666015625
168,2016-07-05,22.29384422302246,300.8514099121094,52.57293701171875,47.48244094848633,192.0033264160156,-0.2112255096435547,0.00927734375,-1.5096435546875,-4.6549072265625,-1.3911743164062784
169,2016-07-06,22.42057991027832,300.8782653808594,53.13795852661133,47.67731094360352,193.1549530029297,0.12673568725585938,0.1948699951171946,0.5650215148925781,0.02685546875,1.151626586914091
170,2016-07-07,22.51680564880371,299.9830017089844,53.48225784301758,47.67731094360352,193.03517150878903,0.09622573852539062,0.0,0.34429931640625,-0.895263671875,-0.11978149414065342
171,2016-07-08,22.69048118591309,309.01544189453125,54.5858039855957,48.531005859375,195.9095458984375,0.17367553710937855,0.8536949157714773,1.103546142578125,9.032440185546875,2.874374389648466
172,2016-07-11,22.76089096069336,311.0743408203125,54.9742546081543,48.80011367797852,196.60052490234372,0.07040977478026988,0.26910781860352273,0.38845062255859375,2.05889892578125,0.6909790039062216
173,2016-07-12,22.86416053771973,319.90972900390625,55.79529190063477,49.37543487548828,198.02847290039062,0.10326957702637074,0.5753211975097585,0.8210372924804759,8.83538818359375,1.4279479980469034
174,2016-07-13,22.735071182250977,320.0260925292969,55.75998306274414,49.65380859375,198.00083923339844,-0.12908935546875355,0.27837371826171875,-0.035308837890632105,0.116363525390625,-0.0276336669921875
175,2016-07-14,23.18569374084473,317.958251953125,56.60750198364258,49.86723709106445,199.1063537597656,0.45062255859375355,0.21342849731445312,0.8475189208984375,-2.067840576171875,1.105514526367159
176,2016-07-15,23.1833438873291,319.4443054199219,56.66047668457031,49.83012390136719,198.83920288085938,-0.0023498535156285527,-0.037113189697265625,0.052974700927734375,1.486053466796875,-0.2671508789062216
177,2016-07-18,23.42977905273437,320.27679443359375,56.46624374389648,50.07138061523438,199.37355041503903,0.24643516540526988,0.2412567138671946,-0.19423294067383523,0.832489013671875,0.5343475341796591
178,2016-07-19,23.439165115356445,319.2025146484375,56.37796401977539,49.26408004760742,199.17086791992188,0.009386062622073865,-0.8073005676269602,-0.08827972412108664,-1.07427978515625,-0.20268249511715908
179,2016-07-20,23.460289001464844,322.0671081542969,56.43975830078125,51.88085556030274,200.00001525878903,0.021123886108398438,2.6167755126953196,0.061794281005859375,2.864593505859375,0.8291473388671591
180,2016-07-21,23.335901260375977,321.8164367675781,56.22787475585938,51.778785705566406,199.24459838867188,-0.12438774108886719,-0.10206985473633523,-0.2118835449218679,-0.25067138671875,-0.7554168701171591
181,2016-07-22,23.155181884765625,324.9943542480469,56.53688049316406,52.49330139160156,200.1382141113281,-0.18071937561035156,0.7145156860351562,0.3090057373046804,3.17791748046875,0.8936157226562216
182,2016-07-25,22.845378875732425,323.53521728515625,56.38679885864258,52.64175415039063,199.59466552734372,-0.3098030090331996,0.1484527587890696,-0.15008163452148438,-1.459136962890625,-0.543548583984375
183,2016-07-26,22.68813514709473,323.99176025390625,56.6163215637207,52.66959762573242,199.68682861328125,-0.1572437286376953,0.02784347534178977,0.229522705078125,0.45654296875,0.09216308593752842
184,2016-07-27,24.162023544311523,325.22711181640625,56.79289627075195,52.14067840576172,199.47488403320312,1.4738883972167933,-0.5289192199707031,0.17657470703125,1.2353515625,-0.211944580078125
185,2016-07-28,24.48824882507324,325.28082275390625,56.58984756469727,52.15923690795898,199.7052001953125,0.3262252807617152,0.01855850219725852,-0.2030487060546804,0.0537109375,0.230316162109375
186,2016-07-29,24.457744598388672,327.85888671875,56.475074768066406,52.59536361694336,200.02764892578125,-0.03050422668456676,0.4361267089843821,-0.11477279663086648,2.57806396484375,0.32244873046875
187,2016-08-01,24.88958549499512,329.7119140625,56.32499313354492,52.5025749206543,199.86181640625,0.43184089660644887,-0.0927886962890625,-0.15008163452148438,1.85302734375,-0.16583251953125
188,2016-08-02,24.52111625671387,328.6019287109375,56.19256591796875,52.5025749206543,198.5812530517578,-0.36846923828125,0.0,-0.13242721557617188,-1.1099853515625,-1.2805633544921875
189,2016-08-03,24.828569412231445,329.56878662109375,57.084228515625,52.86447143554688,199.16163635253903,0.3074531555175746,0.36189651489258523,0.89166259765625,0.96685791015625,0.5803833007812216
190,2016-08-04,24.98194694519043,327.85888671875,56.99594116210938,53.25419998168945,199.37355041503903,0.15337753295898438,0.389728546142571,-0.0882873535156179,-1.70989990234375,0.2119140625
191,2016-08-05,25.361852645874023,335.4679260253906,58.53208923339844,53.783119201660156,201.0042266845703,0.37990570068359375,0.5289192199707031,1.5361480712890554,7.609039306640625,1.6306762695312784
192,2016-08-08,25.57186508178711,332.72869873046875,58.35551071166992,53.87591171264648,200.8844451904297,0.21001243591308594,0.09279251098632102,-0.17657852172851562,-2.739227294921875,-0.119781494140625
193,2016-08-09,25.67569351196289,330.00732421875,58.15246200561523,54.00582504272461,201.0042266845703,0.10382843017578125,0.1299133300781321,-0.2030487060546946,-2.72137451171875,0.119781494140625
194,2016-08-10,25.484561920166016,328.029052734375,57.63158798217773,53.83880233764648,200.5067138671875,-0.191131591796875,-0.1670227050781321,-0.5208740234375,-1.978271484375,-0.4975128173828125
195,2016-08-11,25.46803855895996,328.87939453125,57.79049682617188,54.0986213684082,201.43722534179688,-0.016523361206054688,0.25981903076172586,0.15890884399415484,0.850341796875,0.930511474609375
196,2016-08-12,25.52703285217285,328.1722412109375,57.66689682006836,53.764564514160156,201.2621612548828,0.058994293212890625,-0.3340568542480469,-0.12360000610352273,-0.7071533203125,-0.1750640869140625
197,2016-08-15,25.83379554748535,331.8782958984375,58.0200424194336,53.93159103393555,201.8425750732422,0.3067626953125,0.16702651977539062,0.3531455993652415,3.7060546875,0.580413818359375
198,2016-08-16,25.81019401550293,328.593017578125,58.01121139526367,53.63279342651367,200.8015594482422,-0.023601531982421875,-0.298797607421875,-0.00883102416992898,-3.2852783203125,-1.041015625
199,2016-08-17,25.77243995666504,331.30535888671875,58.17012405395508,53.74484252929688,201.1792755126953,-0.037754058837890625,0.11204910278321023,0.15891265869140625,2.71234130859375,0.377716064453125
200,2016-08-18,25.73940467834473,331.9230041503906,58.22309112548828,53.78219985961914,201.6306915283203,-0.03303527832030895,0.03735733032225852,0.052967071533203125,0.617645263671875,0.451416015625
201,2016-08-19,25.80547142028809,333.0509338378906,58.14362716674805,53.80086898803711,201.3358917236328,0.06606674194335938,0.01866912841796875,-0.07946395874023438,1.1279296875,-0.2947998046875
202,2016-08-22,25.60490226745605,332.6033020019531,58.09066772460938,53.84755325317383,201.32666015625,-0.20056915283203836,0.04668426513671875,-0.05295944213866477,-0.4476318359375,-0.0092315673828125
203,2016-08-23,25.68513107299805,333.2568359375,58.06418228149414,54.05297470092773,201.7320251464844,0.08022880554199929,0.20542144775389914,-0.02648544311524148,0.653533935546875,0.4053649902344034
204,2016-08-24,25.491634368896484,330.4281005859375,58.22309112548828,54.1089973449707,200.70021057128903,-0.19349670410156605,0.056022644042975855,0.15890884399414062,-2.8287353515625,-1.0318145751953693
205,2016-08-25,25.383092880249023,329.8730773925781,58.32903289794922,54.31441116333008,200.5619964599609,-0.10854148864746094,0.205413818359375,0.1059417724609375,-0.555023193359375,-0.138214111328125
206,2016-08-26,25.23443031311035,332.19158935546875,58.461463928222656,54.1836929321289,200.1842803955078,-0.14866256713867188,-0.13071823120117898,0.1324310302734375,2.318511962890625,-0.3777160644530966
207,2016-08-29,25.206117630004886,334.6175537109375,59.10593795776367,54.24905395507813,201.1700592041016,-0.028312683105465197,0.06536102294923296,0.6444740295410156,2.42596435546875,0.9857788085937784
208,2016-08-30,25.012622833251953,336.5869140625,59.59149169921875,54.05297470092773,200.83837890625,-0.19349479675293324,-0.19607925415040484,0.4855537414550781,1.9693603515625,-0.3316802978515909
209,2016-08-31,25.03622055053711,335.7763671875,59.59149169921875,53.6514778137207,200.2672119140625,0.02359771728515625,-0.40149688720702414,0.0,-0.810546875,-0.5711669921875
210,2016-09-01,25.18487930297852,335.1999206542969,59.3354721069336,53.77285766601562,200.2763977050781,0.1486587524414098,0.12137985229491477,-0.25601959228514914,-0.576446533203125,0.009185791015596578
211,2016-09-02,25.420846939086914,336.7130126953125,59.58267593383789,53.84755325317383,201.1792755126953,0.23596763610839488,0.07469558715821023,0.24720382690428977,1.513092041015625,0.9028778076172159
212,2016-09-06,25.413766860961914,334.677490234375,59.53851699829102,53.79153823852539,201.7873077392578,-0.007080078125,-0.0560150146484375,-0.044158935546867895,-2.0355224609375,0.6080322265625
213,2016-09-07,25.56950378417969,336.43377685546875,59.29132843017578,53.83821487426758,201.76889038085938,0.155736923217777,0.0466766357421875,-0.24718856811524148,1.75628662109375,-0.0184173583984375
214,2016-09-08,24.89935874938965,335.3890075683594,59.37077713012695,53.62345886230469,201.3082427978516,-0.6701450347900426,-0.21475601196289062,0.07944869995117188,-1.044769287109375,-0.4606475830077841
215,2016-09-09,24.33539390563965,326.2022705078125,58.841087341308594,52.48432540893555,196.48995971679688,-0.56396484375,-1.1391334533691406,-0.5296897888183594,-9.186737060546875,-4.818283081054716
216,2016-09-12,24.880481719970703,331.5341491699219,59.20305252075195,53.2686538696289,199.3090362548828,0.5450878143310547,0.7843284606933523,0.3619651794433594,5.331878662109375,2.8190765380859375
217,2016-09-13,25.472759246826172,325.0584411621094,58.73513793945313,52.78311538696289,196.4438781738281,0.5922775268554688,-0.4855384826660085,-0.467914581298821,-6.4757080078125,-2.865158081054716
218,2016-09-14,26.37415885925293,324.86932373046875,58.620361328125,52.53100967407226,196.3702087402344,0.9013996124267578,-0.2521057128906321,-0.1147766113281321,-0.189117431640625,-0.07366943359369316
219,2016-09-15,27.270835876464844,329.19244384765625,58.83224868774414,53.39936447143555,198.3324737548828,0.8966770172119141,0.8683547973632884,0.21188735961914062,4.3231201171875,1.962265014648409
220,2016-09-16,27.11745834350586,329.61578369140625,58.10832595825195,53.45539474487305,197.5658416748047,-0.15337753295898438,0.0560302734375,-0.7239227294921875,0.42333984375,-0.766632080078125
221,2016-09-19,26.80125999450684,331.4080810546875,58.43496704101562,53.15660858154297,197.60289001464844,-0.3161983489990199,-0.2987861633300781,0.32664108276366477,1.79229736328125,0.03704833984375
222,2016-09-20,26.79890251159668,329.3815612792969,58.67333221435547,53.04455184936523,197.61216735839844,-0.0023574829101598027,-0.11205673217774148,0.23836517333985086,-2.026519775390625,0.00927734375
223,2016-09-21,26.79417991638184,333.5787353515625,59.00881958007813,53.93158721923828,199.83436584472656,-0.004722595214840197,0.887035369873054,0.33548736572266336,4.197174072265625,2.222198486328125
224,2016-09-22,27.046667098999023,336.7309875488281,59.49436950683594,53.98761749267578,201.0936279296875,0.25248718261718395,0.0560302734375,0.4855499267578054,3.152252197265625,1.2592620849609375
